time,open,high,low,close,tick_volume,ema20,ema50,atr14,adx14,rsi14,zscore,dist_ema20_atr,dist_ema50_atr,bb_width_atr,bb_percent_b,touch_bb_upper,touch_bb_lower,close_outside_upper,close_outside_lower,range_atr,body_atr,upper_wick_ratio,lower_wick_ratio,close_position,ema20_slope,ema50_slope,ema_distance_atr,roc_1,roc_3,roc_5,hour,day_of_week,dist_pivot_atr,dist_r1_atr,dist_r2_atr,dist_s1_atr,dist_s2_atr,near_r1,near_r2,near_s1,near_s2,dist_fractal_high_atr,dist_fractal_low_atr,direction,label
2025-08-12 18:00:00,1.1658,1.16973,1.16563,1.16723,5613,1.1630311443586265,1.1631199979741873,0.0020457142857143013,31.839493070663412,70.22086824066912,2.6675749918085856,2.0525132325149418,2.0090792025620523,4.4684936453686745,1.033514998361728,1,0,1,0,2.004189944134059,0.6990223463687305,0.6097560975609637,0.041463414634147266,0.3902439024390363,0.5947092398729468,0.17432709941869312,-0.04343402995288948,0.0012266254932236098,0.002550976585985909,0.005331426996485922,18,1,2.207867783985114,0.39269087523284785,-1.9764897579142473,4.577048417132209,6.392225325884475,0,0,0,0,-1.22206703910611,3.607541899441285,-1,0.0
2025-08-14 09:00:00,1.17015,1.17066,1.16848,1.1685,3665,1.1701431026294165,1.1685948694214185,0.0008335714285714177,19.913292946826175,29.01353965183921,-2.6981242928008693,-1.9711599667377324,-0.11381078833404978,4.669688570313758,-0.03962485856020353,0,1,0,1,2.615252784918714,1.9794344473007122,0.23394495412843758,0.00917431192666531,0.00917431192666531,-0.19632990208963286,0.3583810019276013,1.8573491784036826,-0.0014015416958653715,-0.0015977853157547184,-0.0023990233157745733,9,3,-1.8114824335905733,-5.950299914310632,-9.573264781491245,1.8114824335900404,5.950299914310099,0,0,0,0,-3.62296486718088,-1.6675235646958257,1,0.0
2025-08-14 10:00:00,1.16851,1.16929,1.16779,1.16797,4018,1.169936140474234,1.1685703647382257,0.0008835714285714122,21.60958790316474,27.624309392266,-2.656510170685592,-2.2252196151397503,-0.6794750473048545,5.183799649431541,-0.031302034137139736,0,1,0,1,1.6976556184315341,0.6111560226354026,0.5200000000000592,0.11999999999991118,0.11999999999991118,-0.4381269168504319,0.21344018313144608,1.5457445678348956,-0.0004535729567822777,-0.0020762132604237316,-0.0021444193835008507,10,3,-2.308811641067439,-6.2134195634605955,-9.631366208569569,1.1091350040415335,5.01374292643469,0,0,0,0,-4.017784963621926,-2.1729991915927656,1,0.0
2025-08-14 11:00:00,1.16797,1.16854,1.16679,1.16685,3088,1.169642222333831,1.1685028994543738,0.0009471428571428289,24.09871006596881,24.1545893719814,-2.808231843879112,-2.9480477129438594,-1.7451427120086496,6.392405778458882,-0.06164636877580805,0,1,0,1,1.8476621417797576,1.1825037707391106,0.32571428571427774,0.03428571428568673,0.03428571428568673,-0.7237411810216167,0.045563094374347905,1.2029050009352098,-0.0009589287396080115,-0.002811629377681313,-0.0030075958884796528,11,3,-3.336349924585607,-6.978883861237485,-10.167420814480204,-0.14781297134288698,3.49472096530899,0,0,1,0,-4.930618401206967,0.06334841628954078,1,1.0
2025-08-18 10:00:00,1.16967,1.17035,1.16804,1.16815,3405,1.1697628954691774,1.1688874030026088,0.0009678571428571393,26.024972468219094,32.415902140673595,-3.0931898018536765,-1.6664602633567522,-0.7618924012194555,3.6400642428561714,-0.11863796037073011,0,1,0,1,2.3867158671587156,1.5704797047970183,0.29437229437229606,0.04761904761907051,0.04761904761907051,0.03318568098378726,0.22799222716013978,0.9045678621372968,-0.001282434916427988,-0.0023145380318739806,-0.0016921196790099513,10,0,-0.5338253382534404,-5.128167281672936,-8.08659286592867,2.4246002460022935,7.018942189421789,0,0,0,0,-2.9756457564575687,-1.2398523985240826,1,0.0
2025-08-20 15:00:00,1.1642299999999999,1.16737,1.1642299999999999,1.1671,4151,1.164739323891402,1.1656894332909618,0.0012800000000000272,56.927850984772974,61.061946902655755,2.889204968562929,1.844278209842255,1.1020052414361285,3.850540242402155,1.0778409937125755,1,0,1,0,2.4531250000000595,2.2421875000000697,0.08598726114649051,0.0,0.9140127388535095,0.1250496067535496,-0.13533504855077194,-0.7422729684061263,0.0024909809311113307,0.0022327179046801593,0.0022327179046801593,15,2,0.9010416666666523,-0.6979166666667137,-3.309895833333263,3.513020833333201,5.1119791666665675,0,0,0,0,-0.21093749999998962,3.734374999999926,-1,1.0
2025-08-21 16:00:00,1.16465,1.165,1.16155,1.16212,5158,1.1646190605599709,1.165147773461486,0.0014749999999999883,32.320711758535815,36.27992633517514,-3.0139589152301283,-1.694278345742959,-2.052727770498905,2.9428043894709277,-0.10279178304599955,0,1,0,1,2.3389830508474443,1.715254237288096,0.10144927536234123,0.16521739130433832,0.16521739130433832,-0.2251504616404995,-0.14325448223594478,-0.35844942475594593,-0.002172326450006423,-0.002420725530928647,-0.002900042900042865,16,3,-1.8644067796609016,-3.661016949152319,-5.3559322033897345,-0.1694915254234857,1.6271186440679315,0,0,1,0,-2.8338983050848174,-0.2576271186441017,1,0.0
2025-08-21 17:00:00,1.16212,1.16296,1.1606,1.16158,5224,1.164329626220926,1.1650078607767218,0.0015678571428571209,36.2485656863894,35.850773430391584,-2.694128928220581,-1.7537479313422804,-2.186334891758776,3.504963887383024,-0.03882578564410362,0,1,0,1,1.5052391799544105,0.3444191343963506,0.3559322033898225,0.415254237288142,0.415254237288142,-0.42854492596753074,-0.2270329606954609,-0.4325869604164958,-0.0004646680205142584,-0.0021304743741731302,-0.0033462607680955214,17,3,-2.0984054669702847,-3.7886104783597148,-5.383143507972601,-0.5038724373573984,1.1863325740320316,0,0,0,0,-3.0104783599089626,-0.5867881548975229,1,0.0
2025-08-21 18:00:00,1.16157,1.1626,1.16011,1.16044,5074,1.1639591856284568,1.1648287289815562,0.0016785714285714182,39.95158011771514,32.72425249169406,-2.727235821975944,-2.096536119080706,-2.614561946459082,4.21430525468532,-0.045447164395185126,0,1,0,1,1.4834042553192197,0.6731914893617512,0.4136546184739131,0.1325301204818987,0.1325301204818987,-0.6174765174767671,-0.3088738430338341,-0.5180258273783759,-0.0009814218564370147,-0.003614819902975186,-0.003862859889779857,18,3,-2.63914893617019,-4.217872340425411,-5.70723404255318,-1.1497872340424204,0.4289361702128007,0,0,0,0,-3.491063829787374,0.1965957446808174,1,0.0
2025-08-22 17:00:00,1.16001,1.17201,1.16001,1.17183,11677,1.1615606762383854,1.1624755609357045,0.001898571428571432,39.57645166227382,77.18191377497433,4.0182097953922025,5.408974140805215,4.9270935628343135,7.293686385005819,1.3036419590784385,1,0,1,0,6.3205417607223415,6.225733634311471,0.015000000000005736,0.0,0.9849999999999942,0.5084785808598505,0.03120974426742915,-0.48188057797090084,0.010215693374023616,0.009806540566159594,0.010503169059630002,17,4,5.002006521193777,3.8309505894154294,1.7416603962877641,7.091296714321441,8.262352646099789,0,0,0,0,5.3513920240782165,7.1211437170804865,-1,0.0
2025-08-22 18:00:00,1.17183,1.17323,1.17123,1.17123,6186,1.162481564215682,1.1628188722715591,0.0019571428571428635,39.66172088885383,77.50791974656816,2.750339759693189,4.470003685417913,4.297656503582918,9.281865842779013,1.0500679519386313,1,0,1,0,1.0218978102189757,0.3065693430656587,0.7000000000000333,0.0,0.0,1.0122208079698045,0.26212122164646434,-0.1723471818349943,-0.0005120196615548966,0.008915650196402725,0.010029320455329449,18,4,4.545742092457348,3.4097323600971867,1.3829683698295496,6.572506082724985,7.708515815085146,0,0,0,0,4.884671532846706,6.601459854014599,-1,0.0
2025-08-25 18:00:00,1.16902,1.16916,1.16655,1.16693,3957,1.1691769546716608,1.1674016780393934,0.0014007142857142948,23.77771013836423,39.31419457735222,-2.7000756410182136,-1.6041491791560978,-0.3367410786082445,4.266883314353478,-0.04001512820363338,0,1,0,1,1.8633350331463425,1.492095869454297,0.0536398467433061,0.1455938697318187,0.1455938697318187,-0.014488343284193534,0.2908937640599462,1.2674081005478532,-0.0017792833252068263,-0.0026154069692904125,-0.0015828470713050713,18,0,-0.9399966003739285,-8.033996260411305,-12.327044025157221,3.353051164371988,10.447050824409365,0,0,0,0,-2.841407445181079,-1.1351351351351138,1,0.0
2025-08-25 19:00:00,1.16693,1.16695,1.16513,1.1655,2947,1.168826768512455,1.1673271024300056,0.001485000000000006,22.215142278951255,34.91720662346934,-2.8889080439191583,-2.240248156535309,-1.2303720067377806,5.039593624161091,-0.07778160878382386,0,1,0,1,1.2255892255891754,0.9629629629629876,0.010989010988961384,0.2032967032967006,0.2032967032967006,-0.31892212791010527,0.1373934574009819,1.0098761497975284,-0.0012254376869221817,-0.004110022130888402,-0.004084492600061496,19,0,-1.8496071829405143,-8.54096520763187,-12.5903479236813,2.199775533108914,8.89113355780027,0,0,0,0,-3.6430976430977204,-2.033670033670041,1,0.0
2025-08-25 20:00:00,1.1655,1.1656,1.16408,1.16469,2647,1.1684327905588878,1.1672236866484367,0.0015164285714285772,21.235551261426718,28.154631655725794,-2.663907417569733,-2.46816146134853,-1.6708249212488593,5.8922543841524115,-0.03278148351394095,0,1,0,1,1.0023551577955458,0.5341497880357815,0.06578947368420476,0.40131578947369284,0.40131578947369284,-0.6154306119951352,-0.007791333953161444,0.7973365400996707,-0.0006949806949806403,-0.0036954345985065196,-0.004529953247463747,20,0,-2.3454231433505863,-8.898100172711553,-12.86355785837654,1.6200345423143994,8.172711571675366,0,0,0,0,-4.101742816768783,-2.5256712199717284,1,0.0
2025-08-25 21:00:00,1.16469,1.16485,1.1619,1.16206,2723,1.1678258581247078,1.1670211891328117,0.0016957142857142924,24.611030686252715,23.73923739237385,-2.910134654555847,-3.400253317013828,-2.9257223192654807,7.02162247349395,-0.08202693091116937,0,1,0,1,1.7396798652064007,1.5509688289805643,0.05423728813557204,0.054237288135647314,0.054237288135647314,-0.9612994864214833,-0.19748673618740417,0.4745309977483473,-0.002258111600511592,-0.004173343730986323,-0.007049414257760622,21,0,-3.648413367031657,-9.50828418983424,-13.054479078910383,-0.10221847795551403,5.757652344847069,0,0,1,0,-5.219039595619202,-3.8096040438078513,1,0.0
2025-08-27 07:00:00,1.16252,1.16256,1.16122,1.1614200000000001,1429,1.1636960607609963,1.164494105335739,0.0010964285714286173,24.348133495441477,16.830065359478198,-2.6692057476457363,-2.0758860360876334,-2.803744280152552,4.644478386441974,-0.03384114952915857,0,1,0,1,1.2221498371336077,1.0032573289900755,0.029850746268683923,0.1492537313434196,0.1492537313434196,-0.5778771310847128,-0.3448670447402514,-0.7278582440649182,-0.0009462202800810671,-0.0016847461706407385,-0.0019764204447805245,7,2,-1.988273615634958,-5.0710097719865646,-7.752442996742101,0.6931596091205778,3.7758957654721845,0,0,0,0,-3.0553745928337155,0.18241042345294353,1,0.0
2025-08-27 11:00:00,1.16034,1.16037,1.1577,1.15889,3518,1.162706427642977,1.1639450865027623,0.0011785714285714416,42.67423295014861,13.678618857902407,-2.59712711393707,-3.2381810304047525,-4.289164305374041,7.31239222728029,-0.019425422787402117,0,1,0,1,2.265454545454478,1.2303030303029754,0.011235955056170432,0.44569288389514855,0.44569288389514855,-1.0429732398757097,-0.5722966837633047,-1.0509832749692885,-0.0012496337280452074,-0.002702167758147467,-0.0031225269242679543,11,2,-3.9963636363635855,-6.864242424242289,-9.358787878787668,-1.501818181818207,1.366060606060497,0,0,0,0,-4.989090909090945,1.0096969696969793,1,0.0
2025-08-28 13:00:00,1.16487,1.16748,1.16482,1.16714,2774,1.1640651629622976,1.1636624109078861,0.001210714285714303,24.097806329563916,72.95850066934474,2.6762338912527044,2.5396884087217964,2.872344972837424,4.628637158622779,1.0352467782505577,1,0,1,0,2.197050147492682,1.8749262536872842,0.12781954887217795,0.01879699248124192,0.872180451127822,0.565100846372105,0.252027324163743,0.3326565641156274,0.001940114003159188,0.002370360191690013,0.0029129967776584387,13,3,4.278466076696256,0.5120943952804657,-1.8088495575220271,6.599410029498749,10.36578171091454,0,0,0,0,1.3710914454277048,3.50206489675513,-1,0.0
2025-08-29 17:00:00,1.1670099999999999,1.17053,1.16681,1.17043,5907,1.1671090011657343,1.1661222758288234,0.0013692857142857237,13.7742506085216,64.32748538011816,3.0620728005895548,2.4253512613312425,3.145964444260436,3.839867927363777,1.1124145601179078,1,0,1,0,2.716744913928116,2.4976525821597537,0.026881720430103354,0.05376344086020671,0.9731182795698966,0.14477794760863572,0.19245876258158864,0.7206131829291935,0.003050896843692863,0.003549717480215042,0.0026899913474802695,17,4,2.9114936532776095,-0.786298035124445,-3.1938793253347075,5.319074943487872,9.016866631889927,0,0,0,0,1.037037037037013,3.89254042775171,-1,0.0
2025-09-02 10:00:00,1.17031,1.17066,1.16428,1.16458,6362,1.1697981728885816,1.169454427290213,0.001233571428571437,35.7551966708483,23.7455197132619,-3.85800704369466,-4.230134362486518,-3.95147551030585,5.8918365629208616,-0.27160140873893135,0,1,0,1,5.1719745222930005,4.645049218297605,0.05485893416928991,0.04702194357366215,0.04702194357366215,-0.7090593069642229,-0.15932578278164913,0.2786588521806678,-0.0048961386299356535,-0.004079189293197172,-0.004496341380017865,10,1,-5.2719552209997484,-7.341825902335264,-9.406292221578664,-3.207488901756349,-1.1376182204208332,0,0,0,0,-4.928778228141321,-4.255935147654845,1,0.0
2025-09-02 11:00:00,1.16465,1.16559,1.16337,1.16452,5656,1.1692954897563357,1.1692609203376558,0.0013657142857142876,38.65399742704495,21.44821264894604,-2.79044639775567,-3.49669752032947,-3.471385184476021,7.027114595947681,-0.05808927955112923,0,1,0,1,1.6255230125522175,0.09518828451880158,0.42342342342341804,0.5180180180180369,0.5180180180180369,-0.9288295237950901,-0.28212554061361633,0.025312335853448713,-5.15207199160983e-05,-0.0041986266813746065,-0.004283772113584106,11,1,-4.805788005578736,-6.675383542538179,-8.540097629009606,-2.941073919107308,-1.071478382147865,0,0,0,0,-4.495815899581609,-3.8880753138074717,1,0.0
2025-09-04 17:00:00,1.16389,1.16517,1.16317,1.16347,5704,1.1650241415108467,1.165486800920014,0.0013942857142857288,31.156011898271508,34.52685421994991,-2.5883381585036656,-1.1146506737629558,-1.446476069682233,2.536796068937542,-0.017667631700754062,0,1,0,1,1.434426229508183,0.30122950819678057,0.6399999999999734,0.14999999999998334,0.14999999999998334,-0.2638990147333794,-0.1576705913789328,-0.3318253959192771,-0.001261867563994823,-0.0007128746886539972,-0.0007386222119158958,17,3,-1.1164617486338566,-4.1478825136611,-6.438183060109199,1.1738387978142413,4.205259562841485,0,0,0,0,-1.807377049180365,0.33709016393440155,1,1.0
2025-09-05 04:00:00,1.16596,1.16721,1.16594,1.16706,2117,1.1652034824774498,1.165364649862332,0.0012978571428571442,43.32926363599608,66.995073891625,2.609836573249136,1.4304482837481098,1.3062686806467578,3.15452753066816,1.0219673146498092,1,0,1,0,0.9785360484315598,0.8475509080901644,0.11811023622053715,0.015748031496164865,0.8818897637794628,0.30014031429839827,0.06360532910245158,-0.12417960310135194,0.0009520133796474539,0.0018628368343791557,0.0016994541147388187,4,4,1.5820950284350763,0.035956705191601296,-1.453678224179162,3.0717299578058395,4.617868281049314,1,0,0,0,0.8244358833240861,2.8970831040175975,-1,0.0
2025-09-05 15:00:00,1.16873,1.17497,1.16862,1.17343,8614,1.1676041701289888,1.166483402867552,0.0013907142857142926,35.32966866864924,85.0,2.9693185097048116,4.1890918435622275,4.994985097805456,7.8878091012923415,1.0938637019409558,1,0,1,0,4.565998972778667,3.3795582948124623,0.24251968503938237,0.017322834645677663,0.7574803149606176,1.0716855514718462,0.5236245761212701,0.8058932542432291,0.00402145919074548,0.003952738255148525,0.0048468448410217135,15,4,6.056839582263205,4.6139359698680416,3.223763054271397,7.447012497859848,8.889916110255012,0,0,0,0,4.285567539804782,4.069851052901879,-1,0.0
2025-09-08 16:00:00,1.17378,1.17564,1.17364,1.17511,4045,1.172294710134941,1.1703191884950424,0.001147857142857129,40.395337398831785,78.33089311859334,2.7041903883051304,2.4526482956333275,4.173700128774691,4.820355377766801,1.0408380776610116,1,0,1,0,1.7423771001867057,1.1586807716242047,0.2649999999999595,0.07000000000001444,0.7350000000000405,0.6737091814131126,0.5950382242286695,1.7210518331413633,0.0011416205900645071,0.0021490887693056404,0.0016792539679832963,16,0,4.164281269446422,-1.9601742377097295,-6.864965774735323,9.069072806472015,15.193528313628168,0,0,0,0,-0.4617299315494064,2.69197261978849,-1,0.0
2025-09-10 17:00:00,1.17201,1.17306,1.1715,1.17278,4871,1.1712763205792454,1.1719280754666146,0.0017107142857142957,30.258691045729467,64.54976303317422,2.6094669290982746,0.8789775319650925,0.497993464191845,2.305640522215728,1.0218933858196277,1,0,1,0,0.9118997912317309,0.4501043841335725,0.179487179487216,0.3269230769230824,0.8205128205127841,-0.026243050670310197,-0.10450628712035569,-0.38098406777324756,0.0006569909813056718,0.0019821266852346753,0.0012379090435659101,17,2,-0.19679888656923164,-1.8023660403618507,-4.662769659011848,2.663604732080765,4.2691718858733845,0,0,0,0,-0.16367432150316447,2.1394572025052048,-1,1.0
2025-09-15 13:00:00,1.17461,1.17628,1.1746,1.1752799999999999,2651,1.1733085325685557,1.172723529157165,0.0009749999999999799,16.382437288869873,71.17647058823427,2.5235184161352673,2.022017878404311,2.622021377266665,4.260433362617365,1.004703683227052,1,0,1,0,1.72307692307686,0.6871794871794484,0.5952380952381959,0.005952380952288119,0.40476190476180407,0.48218711303828954,0.2787094520228845,0.600003498862354,0.0005533657407010839,0.0016448629991048236,0.0020975085690897455,13,0,2.6735042735043075,0.05470085470098645,-2.105982905982854,4.8341880341881485,7.452991452991469,1,0,0,0,1.7538461538460652,3.7641025641024775,-1,0.0
2025-09-15 14:00:00,1.1753,1.17633,1.17527,1.17611,2451,1.1735753389905978,1.1728563319353154,0.0009992857142857106,17.605146653204248,76.63230240549552,2.812959209531154,2.5364727756704846,3.255993774523591,4.78663804948405,1.0625918419062397,1,0,1,0,1.0607576840601078,0.8105789849892584,0.20754716981141166,0.02830188679242714,0.7924528301885884,0.76971723941071,0.4029416207453023,0.7195209988531066,0.0007062146892655718,0.002036260777698251,0.003078891257995764,14,0,3.4391231832262146,0.8839647367169416,-1.2242077674527456,5.547295687395902,8.102454133905175,0,0,0,0,2.541815582558967,4.5032165832737325,-1,0.0
2025-09-15 15:00:00,1.17612,1.17708,1.17612,1.17696,3316,1.17389768765816,1.1730172600947149,0.0010171428571428434,19.956637025430584,81.566820276497,2.717180495827173,3.010700336078759,3.8762892327242198,6.02078168414692,1.0434360991654503,1,0,1,0,0.9438202247189662,0.8258426966291773,0.12499999999991326,0.0,0.8750000000000867,1.0221995031024027,0.5195259286698273,0.8655888966454607,0.0007227215141440979,0.0019836033474369685,0.0030766608428856035,15,0,4.214419475655591,1.7041198501875379,-0.36704119850166256,6.285580524344791,8.795880149812845,0,0,0,0,3.332865168539375,5.259831460674195,-1,0.0
2025-09-16 12:00:00,1.1795,1.18181,1.1795,1.18142,3666,1.1775633262337644,1.1756297830591125,0.001031428571428572,35.078237987103016,83.98876404494237,2.774774797817162,3.7391573910870983,5.613783737702499,7.033587199209038,1.0549549595634222,1,0,1,0,2.2396121883656828,1.8614958448752694,0.16883116883121502,0.0,0.8311688311687849,1.2471264955261527,0.819696836494334,1.874626346615401,0.0016278083933869425,0.002273614198211593,0.0031672171793935,12,1,6.1791320406278905,2.8471837488459357,0.5170821791321987,8.509233610341628,11.841181902123582,0,0,0,0,2.6371191135732444,3.936288088642611,-1,0.0
2025-09-16 17:00:00,1.1824,1.18532,1.18213,1.18519,5285,1.1794136428614517,1.176810173852287,0.0016135714285714523,48.494846224988315,85.25490196078503,2.551921399512523,3.5798583417297443,5.193340684726909,7.79863560631205,1.010384279902499,1,0,1,0,1.976980965028761,1.7290836653386636,0.0407523510971669,0.08463949843259883,0.9592476489028331,1.1467212389385548,0.7315392255175743,1.613482342997165,0.0023511303185865806,0.0031910751468571252,0.0031910751468571252,17,1,6.28626235797545,4.156411391471211,2.6669617824997247,7.775711966946937,9.905562933451176,0,0,0,0,4.022133687472202,3.922974767596191,-1,0.0
2025-09-17 22:00:00,1.18347,1.18569,1.1820599999999999,1.18244,7914,1.1843123785666654,1.1824079341219103,0.001949285714285717,44.338612044855736,31.982942430703517,-2.5697832501750195,-0.9605459850976984,0.016450065711086426,2.303741865648322,-0.013956650034982176,0,1,0,1,1.8622205936240468,0.5283986808355144,0.61157024793385,0.1046831955922988,0.1046831955922988,-0.10510069918207537,0.1890057519336808,0.9769960508087848,-0.0008449942540391664,-0.0024297236189383398,-0.0021350751495819997,22,2,-0.5095883718089997,-4.451203126908507,-6.716990350555784,1.756198851838278,5.697813606937785,0,0,0,0,-4.847929644558418,-0.42579699523640535,1,0.0
2025-09-17 23:00:00,1.18246,1.18274,1.1808,1.18131,2168,1.1840264377507925,1.1823648778818352,0.0020335714285714124,44.86381997775585,29.154518950438046,-2.803791768079118,-1.3357965757321575,-0.5187316594904011,2.8162599744713037,-0.060758353615816815,0,1,0,1,0.953986652616714,0.5655075518089185,0.1443298969071445,0.26288659793817265,0.26288659793817265,-0.23914189294146906,0.11312932191646803,0.8170649162417563,-0.000955651026690485,-0.003055032786746903,-0.0026678598867002634,23,2,-1.0441400304413702,-4.822386137454597,-6.9942629668657235,1.127736798969757,4.905982905982984,0,0,0,0,-5.202669476642028,0.2507903055848333,1,0.0
2025-09-19 14:00:00,1.17612,1.1762299999999999,1.17351,1.17368,3073,1.177457955049196,1.179213235430551,0.001333571428571426,46.0004952588975,18.005181347150412,-2.8914424671274044,-2.8329604011109946,-4.1491856469047645,5.096026962650411,-0.0782884934254662,0,1,0,1,2.0396357793249997,1.8296732726298894,0.04044117647052911,0.06250000000000511,0.06250000000000511,-0.8822014776407346,-0.5786636382228489,-1.3162252457937693,-0.002074618236234449,-0.002057648159169978,-0.002524115072451427,14,4,-4.344224245670246,-7.691126584538259,-11.700410640956889,-0.33494018925161667,3.011962149616397,0,0,0,0,-3.1269416175683027,-1.0798071772896862,1,0.0
2025-09-22 12:00:00,1.17624,1.17761,1.17616,1.1776,2430,1.1749554578498744,1.1764801332871193,0.00108785714285718,39.75011768454431,69.50549450549491,2.6163727456463275,2.4309645503451374,1.0294244241844268,5.4185526145210305,1.0232745491292528,1,0,1,0,1.3328956007878283,1.2501641497045133,0.006896551724183343,0.055172413793007344,0.9931034482758166,0.3656455210061957,-0.2089568772496204,-1.4015401261607106,0.001147715196599286,0.0027845665187808954,0.003853104647594252,12,0,1.918144014007491,-0.5025169621359398,-3.955789012912968,5.371416064784519,7.79207704092795,0,0,0,0,2.5830597504923416,4.559422193039966,-1,0.0
2025-09-24 11:00:00,1.17888,1.17888,1.17664,1.17721,3202,1.1797387851631482,1.1793754498555953,0.0010214285714285859,16.11431069198738,21.459854014599685,-2.6632468486743934,-2.4757337261589827,-2.120020837645612,5.523254525621951,-0.03264936973489276,0,1,0,1,2.1930069930069815,1.6349650349648535,0.0,0.25446428571436447,0.25446428571436447,-0.5681803468782761,-0.09635918201838892,0.35571288851337035,-0.00141659880564593,-0.0021868298595513203,-0.002144540322443822,11,2,-3.1100233100229886,-5.691375291374671,-7.2512820512816285,-1.5501165501160314,1.0312354312356509,0,0,0,0,-3.2111888111887166,-3.191608391608169,1,0.0
2025-09-24 13:00:00,1.17676,1.177,1.17509,1.1752,2413,1.1790515678999922,1.1791139158413242,0.0011228571428571715,26.27813857242001,11.872705018359127,-2.6601829524728666,-3.4301495292550452,-3.4856756856575664,7.766139214535548,-0.032036590494566454,0,1,0,1,1.7010178117048609,1.3893129770992063,0.12565445026178437,0.057591623036675386,0.057591623036675386,-1.0832997819969634,-0.3596704600592339,-0.055526156402520815,-0.001342646883869425,-0.0031216069489684584,-0.0038905228896668476,13,2,-4.619168787107408,-6.967345207802614,-8.386344359626356,-3.2001696352836655,-0.8519932145884596,0,0,0,0,-4.711195928753075,-4.693384223918354,1,0.0
2025-09-25 15:00:00,1.17402,1.17456,1.16875,1.16982,6111,1.1742529222203062,1.175822425644694,0.0013564285714286076,23.76477777403403,28.086710650330275,-3.7744585985716155,-3.2680837853756675,-4.425168985029686,4.155449163672214,-0.254891719714338,0,1,0,1,4.2833070036861045,3.0963665086886873,0.09294320137693224,0.18416523235802226,0.18416523235802226,-0.475892836678409,-0.3988386599574461,-1.1570851996540188,-0.0035774518321664006,-0.003984674329501892,-0.002991485771266289,15,3,-4.676496401614622,-7.141302439880252,-11.377918202562341,-0.4398806389325314,2.0249253993330982,0,0,0,0,-4.113744075829214,-2.3886255924169313,1,0.0
2025-09-25 16:00:00,1.16982,1.17104,1.16831,1.1686,6094,1.1737145486755152,1.175539193266471,0.0015221428571429005,24.180546566022713,25.73402417962005,-3.1327759369373185,-3.360097675138862,-4.558831803406345,5.470236370528802,-0.12655518738747248,0,1,0,1,1.793524167057748,0.8015016424213749,0.44688644688642665,0.10622710622714675,0.10622710622714675,-0.73908268955303,-0.48781605016232615,-1.198734128267483,-0.001042895488194806,-0.005158939608056801,-0.004837006506114294,16,3,-4.96887220397283,-7.165337087439006,-10.940716408571468,-1.1934928828403686,1.0029720006258078,0,0,0,0,-4.467386203660072,-2.9300797747534935,1,0.0
2025-09-25 17:00:00,1.16859,1.16947,1.16737,1.16763,5763,1.1731350678492756,1.1752290288246487,0.0016171428571428884,26.50819227678958,20.448877805487,-2.717040491754424,-3.404193899728677,-4.699046092980617,6.696302648749855,-0.0434080983508914,0,1,0,1,1.2985865724381318,0.5936395759717644,0.41904761904761706,0.12380952380948958,0.12380952380948958,-1.0340046907562956,-0.6077501571215239,-1.2948521932519395,-0.0008300530549376628,-0.005442837430367553,-0.005849297573435663,17,3,-5.276796230859701,-7.344228504122274,-10.897820965841952,-1.7232037691400242,0.34422850412254863,0,0,0,0,-4.804770318021142,-3.3577738515900695,1,0.0
2025-09-30 11:00:00,1.17432,1.1761300000000001,1.17432,1.17556,3409,1.173033637666629,1.1722507369952315,0.0010242857142857315,21.629014114209223,67.53623188405723,2.848131492856296,2.4664625290928783,3.2308007020053715,4.391902869388224,1.0696262985712581,1,0,1,0,1.7670850767085653,1.2105997210598618,0.31491712707190794,0.0,0.6850828729280921,0.6561751757272315,0.37650915837717164,0.7643381729124932,0.0011582353943111467,0.0018920347043480668,0.002720983989696002,11,1,2.9516503951648168,-0.05206880520722076,-2.9060901906091487,5.805671780566745,8.809390980938781,1,0,0,0,-0.5564853556487034,4.237099023709842,-1,1.0
2025-10-01 09:00:00,1.17525,1.17746,1.17506,1.17678,3734,1.1743286502188002,1.1734738024424523,0.001102142857142861,19.868919722591155,57.81466113416236,2.5377301794919997,2.224167008217535,2.999790395701065,4.5540821674872864,1.0075460358983848,1,0,1,0,2.1775761503564026,1.3882047958522594,0.28333333333334415,0.07916666666663158,0.7166666666666559,0.5337702517266724,0.33586232146830275,0.7756233874835302,0.0013103706476973453,0.002547304032237463,0.0024277427103831517,9,2,2.91553251242164,0.7863469431841837,-1.5575718297689738,5.259451285374798,7.388636854612254,0,0,0,0,2.286454957874132,3.465975372650609,-1,0.0
2025-10-02 18:00:00,1.17131,1.17133,1.16831,1.16967,4330,1.1733654957356778,1.1735079530409052,0.0013678571428571587,23.23043211457148,24.700239808152844,-2.7711766422027995,-2.701667900756618,-2.805814233559885,5.133787445060484,-0.054235328440566076,0,1,0,1,2.2078328981723145,1.1989556135770723,0.006622516556261202,0.4503311258278204,0.4503311258278204,-0.5773844565510248,-0.19446894396127998,-0.1041463328032674,-0.0014257175542541356,-0.0034760383386581717,-0.004697112807290682,18,3,-3.2727589208008334,-5.171105308964531,-7.893124456048735,-0.5507397737166301,1.3476066144470678,0,0,0,0,-4.50339425587458,0.9942558746736381,1,1.0
